actual,predicted
0.13597883597883598,0.11286871
0.2333333333333333,0.10548784
0.21640211640211637,0.10333247
0.06719576719576718,0.10322861
0.031746031746031744,0.11150538
0.2042328042328042,0.10722986
0.012698412698412698,0.10599628
0.26825396825396824,0.10211969
0.01164021164021164,0.10197014
0.08677248677248678,0.09406173
0.20529100529100527,0.11897796
0.1259259259259259,0.13140883
0.14126984126984127,0.12637168
0.12275132275132275,0.1248339
0.2841269841269841,0.13825348
0.1201058201058201,0.13033527
0.015873015873015872,0.13453576
0.03756613756613757,0.12167637
0.2169312169312169,0.156541
0.12698412698412698,0.13312823
0.24285714285714283,0.1291489
0.01904761904761905,0.11999852
0.012698412698412698,0.12631856
0.03386243386243386,0.11247354
0.030687830687830688,0.09943042
0.15555555555555553,0.09752862
0.1164021164021164,0.111731835
0.012698412698412698,0.10809951
0.146031746031746,0.10376332
0.38730158730158726,0.10170819
0.2312169312169312,0.11247881
0.19682539682539682,0.11214496
0.2074074074074074,0.10855329
0.01164021164021164,0.11405265
0.16296296296296295,0.10601281
0.4994708994708994,0.10419494
0.02328042328042328,0.10512635
0.03492063492063492,0.105353504
0.031746031746031744,0.12073748
0.273015873015873,0.11247768
0.02328042328042328,0.11677185
0.25661375661375657,0.11207292
0.01798941798941799,0.11209834
0.012698412698412698,0.10185884
0.43386243386243384,0.09612882
0.11587301587301588,0.09946917
0.05555555555555556,0.10796624
0.07513227513227512,0.10330945
0.043915343915343914,0.11935765
0.012698412698412698,0.11753054
0.05767195767195767,0.10637351
0.2148148148148148,0.09918365
0.091005291005291,0.10650067
0.6396825396825396,0.11613247
0.13862433862433862,0.11411223
0.058201058201058205,0.108837746
0.5957671957671957,0.106957555
0.02328042328042328,0.10925679
0.13174603174603175,0.10316466
0.12645502645502646,0.10722165
0.14126984126984127,0.11342504
0.14444444444444443,0.1067269
0.01798941798941799,0.11885802
0.01798941798941799,0.109498866
0.04338624338624338,0.1042239
0.053968253968253964,0.10619972
0.012698412698412698,0.11014816
0.32010582010582006,0.10688827
0.07513227513227512,0.101964355
0.04708994708994709,0.1066955
0.18730158730158727,0.10403624
0.1894179894179894,0.109500974
0.049206349206349205,0.106714174
0.24444444444444444,0.10617914
0.03756613756613757,0.10144638
0.015873015873015872,0.10159513
0.21957671957671954,0.09396093
0.05661375661375661,0.098239586
0.042328042328042326,0.11169193
0.09153439153439152,0.10689185
0.06984126984126983,0.11053357
0.08994708994708994,0.11161698
0.07248677248677247,0.11475414
0.1275132275132275,0.12208093
0.0746031746031746,0.11960012
0.05132275132275132,0.113270745
0.013756613756613757,0.115495756
0.016931216931216932,0.10746813
0.13703703703703704,0.09607546
0.09206349206349207,0.10411542
0.01798941798941799,0.12209386
0.5179894179894179,0.11050772
0.10952380952380952,0.111944556
0.13174603174603175,0.11068724
0.05185185185185185,0.11365484
0.08994708994708994,0.10732296
0.07089947089947089,0.10807696
0.36137566137566135,0.13624296
0.155026455026455,0.124552526
0.1481481481481481,0.11941382
0.20687830687830686,0.118403025
0.03333333333333333,0.12213329
0.022222222222222223,0.11522139
0.14285714285714282,0.10319627
0.03386243386243386,0.10888002
0.13227513227513227,0.11119153
0.05873015873015873,0.11358396
0.05343915343915344,0.14392312
0.19365079365079363,0.16737215
0.12857142857142856,0.14722545
0.07513227513227512,0.14278665
0.13968253968253966,0.14199437
0.283068783068783,0.13257945
0.23174603174603173,0.11831398
0.15026455026455024,0.11508936
0.09841269841269841,0.11677026
0.10052910052910052,0.115327574
0.0328042328042328,0.119153135
0.03439153439153439,0.11525057
0.3052910052910053,0.11560522
0.03915343915343915,0.10515502
0.012698412698412698,0.10032683
0.012698412698412698,0.09627112
0.0783068783068783,0.08925633
0.016931216931216932,0.096701644
0.1767195767195767,0.094052315
0.0291005291005291,0.10745523
0.11269841269841269,0.10461262
0.09841269841269841,0.11506111
0.04814814814814815,0.11029931
0.09047619047619047,0.1744017
0.049206349206349205,0.1538983
0.41216931216931213,0.14310603
0.07671957671957672,0.12253761
0.2058201058201058,0.12414687
0.021164021164021163,0.1148019
0.3185185185185185,0.104843795
0.01798941798941799,0.11966612
0.05132275132275132,0.10990467
0.13015873015873014,0.112215586
0.31481481481481477,0.11590935
0.30740740740740735,0.1175626
0.10793650793650794,0.11351123
0.17619047619047618,0.11469483
0.010582010582010583,0.10796519
0.04021164021164021,0.10171695
0.05555555555555556,0.09353712
0.07037037037037036,0.105386145
0.15714285714285714,0.101105176
0.01164021164021164,0.10429254
0.11904761904761904,0.10170943
0.014814814814814815,0.1171396
0.09470899470899471,0.10512061
0.04074074074074074,0.117700204
0.041798941798941794,0.11825682
0.06243386243386243,0.12598956
0.12645502645502646,0.116976015
0.009523809523809525,0.11796933
0.08835978835978836,0.10694406
0.030687830687830688,0.10030862
0.47248677248677245,0.096926615
0.40899470899470897,0.10587473
0.08148148148148149,0.10793127
0.010582010582010583,0.14059223
0.4566137566137566,0.12223156
0.16402116402116398,0.10863061
0.054497354497354496,0.120410696
0.27037037037037037,0.115684696
0.01904761904761905,0.11336063
0.11798941798941798,0.12139408
0.08148148148148149,0.124985345
0.026455026455026454,0.14883739
0.32539682539682535,0.13586026
0.15978835978835979,0.12409191
0.13227513227513227,0.12389106
0.020105820105820106,0.12126976
0.09576719576719576,0.10934166
0.05873015873015873,0.10638326
0.11746031746031746,0.106529735
0.30687830687830686,0.10706515
0.07089947089947089,0.11348761
0.12328042328042327,0.13776326
0.18888888888888888,0.12780318
0.0365079365079365,0.12606865
0.20899470899470896,0.13209802
0.12275132275132275,0.12516747
0.05343915343915344,0.1286374
0.20370370370370366,0.122302555
0.01904761904761905,0.11162415
0.03439153439153439,0.11541588
0.05026455026455027,0.11689671
0.012698412698412698,0.11225388
0.16402116402116398,0.1056685
0.34285714285714286,0.098588735
0.1841269841269841,0.10305628
0.04074074074074074,0.116182595
0.0873015873015873,0.11613224
0.16772486772486772,0.113457456
0.09153439153439152,0.11087153
0.1603174603174603,0.12139972
0.07142857142857142,0.120783724
0.3439153439153439,0.11865074
0.01904761904761905,0.11627181
0.4804232804232804,0.12316671
0.01798941798941799,0.112438686
0.01798941798941799,0.107224345
0.11587301587301588,0.102012224
0.19312169312169308,0.10175882
0.11534391534391533,0.11952879
0.01904761904761905,0.1240192
0.009523809523809525,0.12793073
0.12116402116402117,0.12089771
0.2116402116402116,0.11568933
0.24444444444444444,0.12351078
0.06984126984126983,0.12161305
0.012698412698412698,0.116964996
0.012698412698412698,0.10847404
0.014814814814814815,0.09635998
0.25767195767195766,0.08654353
0.3116402116402116,0.09842847
0.3989417989417989,0.100804955
0.012698412698412698,0.11789654
0.04814814814814815,0.10502349
0.025396825396825397,0.14030832
0.10952380952380952,0.119634196
0.014814814814814815,0.12985134
0.1164021164021164,0.11876838
0.14074074074074072,0.11153628
0.03756613756613757,0.11725168
0.01164021164021164,0.11233998
0.06084656084656085,0.101007015
0.016931216931216932,0.09971723
0.11216931216931217,0.097079635
0.014814814814814815,0.10161906
0.12328042328042327,0.09771166
0.04603174603174603,0.10251103
0.1952380952380952,0.10243665
0.19682539682539682,0.105095804
0.07936507936507936,0.104257524
0.061375661375661375,0.10513989
0.07407407407407407,0.102606304
0.012698412698412698,0.11321686
0.012698412698412698,0.10427842
0.035449735449735446,0.094119266
0.12962962962962962,0.100176916
0.1767195767195767,0.11721192
0.027513227513227514,0.11104398
0.05661375661375661,0.10874195
0.18306878306878305,0.113306515
0.08465608465608465,0.10756377
0.012698412698412698,0.10068098
0.01904761904761905,0.099243954
0.04814814814814815,0.09034398
0.35396825396825393,0.0933187
0.025396825396825397,0.098905995
0.22275132275132273,0.09442893
0.012698412698412698,0.11009852
0.01904761904761905,0.102795884
0.010582010582010583,0.10866276
0.02328042328042328,0.10549763
0.08677248677248678,0.10369838
0.05873015873015873,0.1058831
0.44550264550264546,0.14163172
0.0455026455026455,0.11879075
0.22698412698412695,0.114795
0.009523809523809525,0.12016229
0.35132275132275126,0.1133618
0.35873015873015873,0.109219536
0.1201058201058201,0.1222912
0.009523809523809525,0.11657853
0.2185185185185185,0.1072517
0.15820105820105818,0.10066862
0.022222222222222223,0.103651315
0.07777777777777778,0.09892665
0.11058201058201059,0.108408265
0.18888888888888888,0.1127292
0.03915343915343915,0.11579311
0.1291005291005291,0.11607181
0.01798941798941799,0.12123221
0.03492063492063492,0.11143464
0.1804232804232804,0.104542665
0.12857142857142856,0.11176278
0.09259259259259259,0.11084872
0.29576719576719573,0.1197091
0.02328042328042328,0.114188604
0.22275132275132273,0.11098583
0.3687830687830687,0.110213354
0.09788359788359788,0.1298328
0.01798941798941799,0.11852167
0.04285714285714286,0.10873086
0.25767195767195766,0.10565812
0.27777777777777773,0.109040454
0.091005291005291,0.11692903
0.012698412698412698,0.114826456
0.012698412698412698,0.10534742
0.03915343915343915,0.09490257
0.47671957671957665,0.09573761
0.01798941798941799,0.11413721
0.0291005291005291,0.10456455
0.035449735449735446,0.10435416
0.014814814814814815,0.10795968
0.01798941798941799,0.09726396
0.008465608465608466,0.09244335
0.012698412698412698,0.093190864
0.005291005291005291,0.089423284
0.5476190476190476,0.085624166
0.13333333333333333,0.09790446
0.03597883597883598,0.10246635
0.22222222222222218,0.09991305
0.07989417989417989,0.11588003
0.12433862433862433,0.110955045
0.4174603174603174,0.10885899
0.17037037037037037,0.108195625
0.012698412698412698,0.105492346
0.05767195767195767,0.098746695
0.06296296296296296,0.095780104
0.01164021164021164,0.109448984
0.10634920634920635,0.1043625
0.009523809523809525,0.100911856
0.01798941798941799,0.101014376
0.3751322751322751,0.09340036
0.3656084656084656,0.11170502
0.02962962962962963,0.12966102
0.4465608465608465,0.13772404
0.33809523809523806,0.12131964
0.01904761904761905,0.12235363
0.33968253968253964,0.1279508
0.041798941798941794,0.115929164
0.3126984126984127,0.12318029
0.016931216931216932,0.12179899
0.28359788359788357,0.112827264
0.012698412698412698,0.10395003
0.022222222222222223,0.10075327
0.15608465608465605,0.09126243
0.01904761904761905,0.10373009
0.09576719576719576,0.115322396
0.03439153439153439,0.11849568
0.022222222222222223,0.11901232
0.10899470899470899,0.10703947
0.17883597883597882,0.1305026
0.364021164021164,0.11852024
0.012698412698412698,0.112174615
0.07989417989417989,0.10642641
0.2312169312169312,0.10358443
0.1804232804232804,0.10546102
0.01798941798941799,0.11350463
0.28148148148148144,0.10653392
0.0455026455026455,0.10846549
0.18835978835978834,0.10560189
0.14973544973544972,0.11558471
0.05238095238095238,0.11976276
0.05238095238095238,0.114323415
0.01904761904761905,0.10826337
0.22063492063492063,0.1160578
0.0328042328042328,0.118296355
0.29312169312169306,0.11433051
0.012698412698412698,0.11550168
0.16878306878306876,0.1125729
0.1767195767195767,0.1036993
0.01164021164021164,0.11173802
0.06666666666666667,0.10370965
0.1111111111111111,0.103411414
0.1,0.10282274
0.05238095238095238,0.10501745
0.04285714285714286,0.103770226
0.3767195767195767,0.13846168
0.1783068783068783,0.11985533
0.05661375661375661,0.12268532
0.14550264550264547,0.12625891
0.13597883597883598,0.118490264
0.2058201058201058,0.1265331
0.01164021164021164,0.11873282
0.11058201058201059,0.10930552
0.01904761904761905,0.096654706
0.053968253968253964,0.11228986
0.12275132275132275,0.111171566
0.026455026455026454,0.10635368
0.2126984126984127,0.10260618
0.4216931216931216,0.11307769
0.3322751322751323,0.11114976
0.010582010582010583,0.11476492
0.08042328042328042,0.105792165
0.012698412698412698,0.11264509
0.01904761904761905,0.10346435
0.06349206349206349,0.10853807
0.2873015873015873,0.1090363
0.18994708994708992,0.115744725
0.10423280423280423,0.11868937
0.5687830687830687,0.13226578
0.05502645502645503,0.11621898
0.0656084656084656,0.111150086
0.14285714285714282,0.12851365
0.12962962962962962,0.12757817
0.037037037037037035,0.1266338
0.1111111111111111,0.1207282
0.11851851851851852,0.1253558
0.049206349206349205,0.1227538
0.030687830687830688,0.117410846
0.27936507936507937,0.10743355
0.009523809523809525,0.1063721
0.01164021164021164,0.1005839
0.015873015873015872,0.092045635
0.08412698412698413,0.085675254
0.13227513227513227,0.08975893
0.14338624338624337,0.10296116
0.04497354497354497,0.11381151
0.012698412698412698,0.11765367
0.1534391534391534,0.10691027
0.12328042328042327,0.108448535
0.2862433862433862,0.11559933
0.037037037037037035,0.11412888
0.022222222222222223,0.110370964
0.01798941798941799,0.10984987
0.10793650793650794,0.10076575
0.40793650793650793,0.10459134
0.16402116402116398,0.10457355
0.09206349206349207,0.10680953
0.01164021164021164,0.11011069
0.02962962962962963,0.10173313
0.012698412698412698,0.13785589
0.010582010582010583,0.119803205
0.04708994708994709,0.10537797
0.1275132275132275,0.1099701
0.022222222222222223,0.11116551
0.012698412698412698,0.10111314
0.13915343915343914,0.09999368
0.19894179894179892,0.11169952
0.03439153439153439,0.112517595
0.04497354497354497,0.1115053
0.3126984126984127,0.10745323
0.1312169312169312,0.10656495
0.0074074074074074086,0.11679626
0.0328042328042328,0.10724735
0.10582010582010581,0.09596531
0.04973544973544974,0.09882559
0.08306878306878307,0.09907518
0.022222222222222223,0.109846026
0.5857142857142856,0.106396005
0.01904761904761905,0.111345276
0.33968253968253964,0.1186762
0.04603174603174603,0.12510842
0.1201058201058201,0.12308551
0.24920634920634918,0.12041006
0.14444444444444443,0.119577415
0.1714285714285714,0.12169269
0.16243386243386243,0.11550738
0.11534391534391533,0.1274334
0.26296296296296295,0.118981935
0.1661375661375661,0.11736847
0.01904761904761905,0.11811295
0.01904761904761905,0.12520929
0.2544973544973545,0.12957552
0.03439153439153439,0.12271516
0.146031746031746,0.12486399
0.11375661375661375,0.113805875
0.008465608465608466,0.11812065
0.07089947089947089,0.10712247
0.03809523809523809,0.13049243
0.3222222222222222,0.119594164
0.34338624338624335,0.123901434
0.012698412698412698,0.12108983
0.01164021164021164,0.11602432
0.21746031746031744,0.097317025
0.09206349206349207,0.10995984
0.46984126984126984,0.13034846
0.11851851851851852,0.118336886
0.01904761904761905,0.13222063
0.06507936507936507,0.1348975
0.026455026455026454,0.1292087
0.29788359788359786,0.116113104
0.35820105820105813,0.11835968
0.4333333333333333,0.11965003
0.16825396825396824,0.11876921
0.008465608465608466,0.12422812
0.02433862433862434,0.11329409
0.11216931216931217,0.11182824
0.07671957671957672,0.11556468
0.04603174603174603,0.11743125
0.020105820105820106,0.12101294
0.364021164021164,0.11292606
0.21428571428571425,0.110120595
0.16825396825396824,0.10942855
0.05238095238095238,0.11199842
0.10158730158730159,0.12743406
0.21587301587301586,0.12674418
0.13015873015873014,0.12613532
0.05555555555555556,0.122943446
0.01798941798941799,0.11569458
0.021164021164021163,0.10492988
0.21587301587301586,0.098767415
0.06243386243386243,0.11778182
0.08835978835978836,0.1167057
0.022222222222222223,0.12713748
0.265079365079365,0.11835636
0.05132275132275132,0.10878578
0.06878306878306878,0.112155706
0.015873015873015872,0.117377564
0.022222222222222223,0.10620677
0.0365079365079365,0.09901866
0.2185185185185185,0.11716498
0.27989417989417986,0.11085609
0.12698412698412698,0.10645379
0.16984126984126982,0.1129154
0.01904761904761905,0.117217675
0.1534391534391534,0.12377602
0.012698412698412698,0.11996483
0.21746031746031744,0.11690601
0.02962962962962963,0.10186065
0.09312169312169312,0.12095998
0.021164021164021163,0.117769875
0.021164021164021163,0.109216355
0.24867724867724864,0.106555246
0.0365079365079365,0.105551146
0.082010582010582,0.11792797
0.08359788359788359,0.113886856
0.23227513227513225,0.11824128
0.022222222222222223,0.11601424
0.05026455026455027,0.10936096
0.054497354497354496,0.11344338
0.01798941798941799,0.11112329
0.2608465608465608,0.10258978
0.06402116402116402,0.10770677
0.4666666666666666,0.10553609
0.012698412698412698,0.10709956
0.05132275132275132,0.09995485
0.04814814814814815,0.10502058
0.04021164021164021,0.10301099
0.326984126984127,0.12471702
0.1052910052910053,0.11423956
0.01164021164021164,0.11249673
0.3243386243386243,0.106601216
0.031746031746031744,0.10259944
0.12169312169312169,0.09577903
0.016931216931216932,0.10132984
0.041798941798941794,0.09716053
0.08359788359788359,0.11215758
0.20687830687830686,0.11379192
0.012698412698412698,0.10948519
0.01164021164021164,0.10278316
0.23597883597883595,0.09367526
0.03439153439153439,0.09407075
0.0746031746031746,0.09945086
0.031216931216931212,0.10225196
0.04285714285714286,0.10200453
0.032275132275132276,0.098967314
0.026455026455026454,0.10026951
0.01164021164021164,0.09582698
0.059259259259259255,0.09323107
0.059788359788359786,0.096664615
0.4322751322751322,0.10471464
0.04497354497354497,0.10564143
0.19576719576719573,0.10649006
0.07671957671957672,0.10872302
0.1947089947089947,0.110408135
0.10317460317460317,0.11174569
0.11058201058201059,0.11535091
0.09470899470899471,0.118179895
0.022222222222222223,0.1106182
0.12063492063492062,0.10384337
0.06402116402116402,0.10524243
0.027513227513227514,0.122934446
0.03809523809523809,0.11509325
0.36296296296296293,0.11014343
0.02433862433862434,0.10747385
0.01164021164021164,0.118495904
0.06402116402116402,0.10944934
0.2624338624338624,0.1018842
0.056084656084656084,0.10569844
0.02433862433862434,0.12158697
0.12857142857142856,0.12626207
0.3714285714285714,0.12092186
0.14126984126984127,0.109258406
0.012698412698412698,0.113207325
0.012698412698412698,0.104547344
0.012698412698412698,0.09113806
0.3804232804232804,0.08840748
0.014814814814814815,0.101587325
0.01798941798941799,0.09301886
0.012698412698412698,0.09213971
0.2534391534391534,0.09273675
0.3365079365079365,0.10288085
0.15026455026455024,0.118843846
0.027513227513227514,0.13049349
0.16931216931216928,0.12037675
0.04285714285714286,0.11968888
0.2349206349206349,0.14517982
0.1544973544973545,0.12941785
0.059788359788359786,0.14535299
0.07089947089947089,0.13435389
0.15291005291005288,0.1221815
0.3169312169312169,0.11538435
0.01904761904761905,0.11716391
0.29947089947089944,0.12126147
0.19894179894179892,0.11771632
0.01164021164021164,0.12316563
0.08148148148148149,0.11507699
0.022222222222222223,0.12217587
0.13280423280423279,0.109063305
0.265079365079365,0.112631485
0.0365079365079365,0.10957712
0.35661375661375655,0.123249345
0.4317460317460317,0.11497133
0.09947089947089946,0.11265121
0.05767195767195767,0.11367625
0.01904761904761905,0.120927356
0.04126984126984127,0.12567547
0.01164021164021164,0.11968672
0.022222222222222223,0.11658556
0.012698412698412698,0.10019569
0.012698412698412698,0.097352654
0.41322751322751317,0.08839217
0.3116402116402116,0.11411179
0.022222222222222223,0.10897398
0.11216931216931217,0.10442631
0.20370370370370366,0.12326485
0.29259259259259257,0.121665254
0.059788359788359786,0.1287555
0.010582010582010583,0.1258893
0.01798941798941799,0.11574659
0.35661375661375655,0.09769239
0.016931216931216932,0.11728574
0.15820105820105818,0.10514893
0.2989417989417989,0.10708444
0.010582010582010583,0.10905483
0.030687830687830688,0.10223287
0.11481481481481481,0.09542352
0.02433862433862434,0.09817141
0.1894179894179894,0.11054731
0.0365079365079365,0.1085808
0.12116402116402117,0.12370768
0.01904761904761905,0.116382055
0.035449735449735446,0.12074297
0.1947089947089947,0.121532045
0.15185185185185185,0.117054336
0.012698412698412698,0.12068809
0.03915343915343915,0.113929324
0.06507936507936507,0.10273314
0.027513227513227514,0.10988123
0.03915343915343915,0.105528116
0.1841269841269841,0.11209881
0.04338624338624338,0.12189416
0.02328042328042328,0.11323586
0.2756613756613756,0.10939838
0.08465608465608465,0.10926111
0.14656084656084656,0.10515061
0.24656084656084654,0.118703686
0.2677248677248677,0.12485263
0.07883597883597884,0.12717313
0.12645502645502646,0.121607296
0.02433862433862434,0.14458013
0.3195767195767195,0.15480958
0.11216931216931217,0.13272357
0.02962962962962963,0.12839743
0.08306878306878307,0.12162608
0.18465608465608463,0.11653407
0.07142857142857142,0.112108074
0.02857142857142857,0.1065776
0.23597883597883595,0.10494728
0.11005291005291004,0.119355656
0.016931216931216932,0.12128359
0.01164021164021164,0.111770764
0.14285714285714282,0.10366694
0.01164021164021164,0.11231554
0.022222222222222223,0.10380847
0.01798941798941799,0.09676534
0.08148148148148149,0.09436724
0.3232804232804233,0.13821119
0.15026455026455024,0.12635715
0.283068783068783,0.11756262
0.11375661375661375,0.12580408
0.1772486772486772,0.12995173
0.07142857142857142,0.11800754
0.10846560846560846,0.118450835
0.04074074074074074,0.13097884
0.13015873015873014,0.12590146
0.19999999999999998,0.11874271
0.03915343915343915,0.1250189
0.06507936507936507,0.12667435
0.021164021164021163,0.12178516
0.30899470899470893,0.11213285
0.08306878306878307,0.11128843
0.09206349206349207,0.12008579
0.01164021164021164,0.12291671
0.04708994708994709,0.11558334
0.14074074074074072,0.10287257
0.14126984126984127,0.11356842
0.2719576719576719,0.119968094
0.29523809523809524,0.11962111
0.1656084656084656,0.11853853
0.20476190476190476,0.12660423
0.15767195767195766,0.13471887
0.01904761904761905,0.12434999
0.05185185185185185,0.12758642
0.09894179894179894,0.122455135
0.437037037037037,0.116612054
0.24867724867724864,0.1131962
0.07513227513227512,0.11748932
0.041798941798941794,0.12391617
0.07724867724867725,0.12714042
0.31481481481481477,0.12266005
0.41005291005291006,0.120471284
0.2687830687830688,0.11622681
0.02328042328042328,0.12539116
0.3767195767195767,0.1188574
0.14550264550264547,0.114379376
0.012698412698412698,0.12845871
0.13915343915343914,0.11747988
0.03915343915343915,0.113698915
0.056084656084656084,0.1073006
0.01164021164021164,0.10515111
0.01798941798941799,0.09601791
0.12857142857142856,0.09052062
0.21005291005291005,0.11007629
0.1894179894179894,0.11535972
0.15291005291005288,0.12242364
0.2825396825396825,0.12077544
0.2936507936507936,0.115984835
0.06613756613756613,0.12015409
0.19947089947089947,0.117311366
0.05555555555555556,0.1199461
0.11428571428571428,0.11962844
0.035449735449735446,0.115357205
0.1074074074074074,0.11525842
0.46137566137566133,0.10734404
0.009523809523809525,0.11351832
0.06666666666666667,0.10404509
0.17089947089947088,0.09733194
0.01164021164021164,0.11428246
0.016931216931216932,0.10561943
0.35396825396825393,0.09476249
0.34338624338624335,0.10665301
0.07883597883597884,0.11415944
0.0746031746031746,0.1211009
0.059788359788359786,0.1311298
0.09947089947089946,0.12471018
0.050793650793650794,0.12561812
0.16243386243386243,0.117594376
0.3888888888888889,0.11560223
0.30370370370370364,0.114534505
0.01164021164021164,0.11864927
0.0365079365079365,0.10904945
0.06613756613756613,0.1001068
0.5275132275132275,0.10649362
0.06984126984126983,0.108997315
0.08677248677248678,0.11657574
0.07513227513227512,0.14136125
0.20687830687830686,0.1339771
0.16349206349206347,0.120703995
0.07619047619047618,0.12206256
0.12857142857142856,0.11505337
0.23015873015873012,0.11993083
0.02328042328042328,0.11899484
0.24550264550264547,0.11414881
0.16772486772486772,0.11903101
0.1661375661375661,0.12181472
0.08306878306878307,0.11906529
0.2560846560846561,0.12532508
0.16402116402116398,0.12247895
0.026455026455026454,0.11825024
0.3216931216931217,0.11118259
0.26719576719576715,0.11565932
0.16719576719576718,0.13382658
0.021164021164021163,0.12276258
0.02328042328042328,0.11220115
0.1,0.10649571
0.07037037037037036,0.10647305
0.05767195767195767,0.10553588
0.05238095238095238,0.11621249
0.08783068783068783,0.114427194
0.012698412698412698,0.112987086
0.7015873015873015,0.10775846
0.027513227513227514,0.10597825
0.10158730158730159,0.092660114
0.01798941798941799,0.093032405
0.14021164021164018,0.091636635
0.08624338624338623,0.113663316
0.010582010582010583,0.11257971
0.01164021164021164,0.104423985
0.07354497354497354,0.095043495
0.06084656084656085,0.09125026
0.07936507936507936,0.102040395
0.03492063492063492,0.10326478
0.056084656084656084,0.09898859
0.2423280423280423,0.10237111
0.031746031746031744,0.105829336
0.01798941798941799,0.106419995
0.10052910052910052,0.10135631
0.02328042328042328,0.112498775
0.02857142857142857,0.11318574
0.012698412698412698,0.11049191
0.05661375661375661,0.10805448
0.042328042328042326,0.10589547
0.17407407407407405,0.10689606
0.026455026455026454,0.106353626
0.14656084656084656,0.10222773
0.2772486772486772,0.10322289
0.02328042328042328,0.10269132
0.012698412698412698,0.1047622
0.015873015873015872,0.09944666
0.012698412698412698,0.09007797
0.058201058201058205,0.08925729
0.05714285714285714,0.08995824
0.14021164021164018,0.101922184
0.13809523809523808,0.113942616
0.010582010582010583,0.1061726
0.3243386243386243,0.10381057
0.1253968253968254,0.09904092
0.02962962962962963,0.12747793
0.04285714285714286,0.13490672
0.03968253968253968,0.12500198
0.0074074074074074086,0.117092274
0.3312169312169312,0.107951835
0.016931216931216932,0.10607585
0.012698412698412698,0.09637585
0.08148148148148149,0.0938572
0.053968253968253964,0.09379113
0.06507936507936507,0.09292318
0.04603174603174603,0.10051996
0.10793650793650794,0.11248921
0.1365079365079365,0.1055202
0.43015873015873013,0.109763496
0.010582010582010583,0.11424702
0.383068783068783,0.10599433
0.12116402116402117,0.113645986
0.1587301587301587,0.12688382
0.2841269841269841,0.13560915
0.4703703703703703,0.12758243
0.15185185185185185,0.12350679
0.059788359788359786,0.11807879
0.17619047619047618,0.11620194
0.1423280423280423,0.112039335
0.08677248677248678,0.11561117
0.012698412698412698,0.12764634
0.1164021164021164,0.11722428
0.23809523809523805,0.10656835
0.2587301587301587,0.106565535
0.012698412698412698,0.1067253
0.05555555555555556,0.09892915
0.01798941798941799,0.10155997
0.02433862433862434,0.098309316
0.05132275132275132,0.13018107
0.2243386243386243,0.1299563
0.1253968253968254,0.11798222
0.05873015873015873,0.116206184
0.03968253968253968,0.11413875
0.2116402116402116,0.10914996
0.009523809523809525,0.11835772
0.014814814814814815,0.11047206
0.01798941798941799,0.09701543
0.11058201058201059,0.092600904
0.12698412698412698,0.10686618
0.2349206349206349,0.12166491
0.20105820105820102,0.13739106
0.2333333333333333,0.122844405
0.04761904761904762,0.11591268
0.07566137566137565,0.11225732
0.06084656084656085,0.11148638
0.056084656084656084,0.11267563
0.020105820105820106,0.11514866
0.031746031746031744,0.104138486
0.04338624338624338,0.09976243
0.1767195767195767,0.09695993
0.020105820105820106,0.10924509
0.09206349206349207,0.10251114
0.08677248677248678,0.106239446
0.12380952380952381,0.109863
0.07566137566137565,0.1108338
0.2423280423280423,0.11143308
0.02328042328042328,0.10785844
0.17883597883597882,0.10680467
0.15185185185185185,0.11542676
0.01798941798941799,0.11525825
0.04708994708994709,0.10689436
0.04814814814814815,0.11752947
0.02962962962962963,0.11245277
0.35714285714285715,0.12688619
0.02328042328042328,0.114731364
0.010582010582010583,0.11726543
0.14867724867724866,0.10799559
0.11534391534391533,0.10248859
0.021164021164021163,0.10133391
0.05873015873015873,0.09804758
0.1343915343915344,0.13762783
0.15555555555555553,0.12875096
0.4952380952380952,0.12598173
0.19894179894179892,0.117938615
0.05873015873015873,0.11887653
0.2582010582010582,0.14381362
0.012698412698412698,0.12531784
0.07142857142857142,0.11768083
0.31058201058201057,0.11124093
0.3042328042328042,0.11411105
0.12962962962962962,0.107565396
0.14973544973544972,0.11947144
0.5275132275132275,0.1235127
0.46349206349206346,0.11740806
0.1275132275132275,0.11506309
0.07089947089947089,0.120466664
0.012698412698412698,0.11849772
0.2714285714285714,0.10958765
0.02962962962962963,0.10492894
0.026455026455026454,0.09836183
0.39999999999999997,0.095859975
0.03333333333333333,0.108684644
0.022222222222222223,0.106635615
0.5312169312169311,0.09899614
0.050793650793650794,0.10450002
0.3751322751322751,0.11956514
0.20793650793650792,0.116875075
0.04603174603174603,0.11997181
0.10687830687830688,0.11857283
0.31375661375661373,0.13251479
0.18994708994708992,0.120762534
0.15555555555555553,0.11780861
0.1587301587301587,0.14539644
0.02962962962962963,0.14257349
0.26719576719576715,0.14678396
0.24338624338624334,0.13237068
0.22539682539682537,0.13080762
0.2883597883597883,0.12268111
0.13174603174603175,0.114369415
0.08994708994708994,0.12938137
0.06984126984126983,0.12135987
0.1074074074074074,0.115282334
0.12169312169312169,0.122657955
0.09788359788359788,0.11854396
0.13333333333333333,0.121389
0.07989417989417989,0.13361435
0.010582010582010583,0.12898813
0.1164021164021164,0.116295
0.3164021164021164,0.11481169
0.02962962962962963,0.10814171
0.02433862433862434,0.09920383
0.24444444444444444,0.11215229
